,SigC,SigH,EpsC,EpsH
1104,0.34228906566277145,0.17600523538701235,0.5441635562999174,0.06198681466281414
1105,0.08004966238513589,0.21342314895894382,0.6957903696898371,0.12052299194037916
1106,0.1780010751448572,0.10207164585310965,0.25813270414974543,0.037993924617767336
1107,0.21635913839563725,0.26955779622122644,1.0923058007862418,0.0994595891237259
1108,0.2610320498235524,0.0459087823163718,0.8964832083487883,0.08910009101033212
1109,0.14944143714383246,0.2923298890283331,0.4974474509939551,0.033376413732767105
1110,0.08781757606193424,0.1298055307837203,0.9223496405126527,0.13090457804501057
1111,0.2756344231776893,0.22476362429186703,0.3355854841686785,0.066626413539052
1112,0.31020978549495337,0.08416704014502466,1.018531985523738,0.02362951908260584
1113,0.12355472380295396,0.2538068317687139,0.37015814223140475,0.08392327282577754
1114,0.13713285317644477,0.15979809876251966,0.8080715255500748,0.07639511566609145
1115,0.2499031416140497,0.19503737718239428,0.4706454551436007,0.13610318940132857
1116,0.22279926361516117,0.1460113453026861,0.1694070245606825,0.11622107502073051
1117,0.18562344210222365,0.24314807396288962,1.0651973145131022,0.05123982127755881
1118,0.05837400881573558,0.06381623156834394,0.6405207585444673,0.10376888144761325
1119,0.32177720917388797,0.3080836970247328,0.7305303786184638,0.04874830771237612
1120,0.31714620292186735,0.1378332012128085,1.146653451700136,0.06871887676417827
1121,0.053776784986257556,0.23479913824703547,0.25568033273573965,0.1287785129994154
1122,0.19021868500858546,0.07319747134763747,0.6798603373486548,0.031305757761001585
1123,0.22743282187730074,0.3173607955686748,0.5850334287701174,0.09124794900417328
1124,0.25453725419938567,0.09305360905639828,0.3014243505887687,0.10113170459866525
1125,0.14172754175961016,0.26251427775528285,0.9469139198856428,0.03638456836342811
1126,0.1189580900594592,0.1521229568393901,0.5085339225441217,0.1188582516461611
1127,0.3055781891569495,0.18724976272508503,0.8488443844625726,0.0636035604029894
1128,0.2803778313100338,0.05479716963134706,0.4123567702941596,0.04707641396671534
1129,0.09259593784809113,0.3010391534185037,0.8142844255285336,0.1053780159726739
1130,0.14466112125664948,0.12213012443948537,0.3898487031370401,0.052904325537383556
1131,0.2562911668792367,0.21697574541345238,0.973721079117991,0.11460456531494857
1132,0.21161770112812517,0.16782474405132236,0.7685723776768892,0.13401050444692375
1133,0.17322131358087062,0.20507186599727723,0.6121357821499929,0.07852140244096519
1134,0.08482743408530952,0.11145678686071188,1.050290145941451,0.08599416483193636
1135,0.3470330638810992,0.2788387959934771,0.2209267139254138,0.021481425054371357
1136,0.33375728260725734,0.09992171106953174,0.7945702079970389,0.12412069242447615
1137,0.07217548098415136,0.2717109772823751,0.45329611981492485,0.05843627791851759
1138,0.17005536817014216,0.1781509963851422,1.0011974995087831,0.09590583417564631
1139,0.20789888091385367,0.21127412541117518,0.3566715601479634,0.041588406898081305
1140,0.2742520520463586,0.12339192364830524,0.6539889346033334,0.029793376214802266
1141,0.1620029704645276,0.2311760517023504,0.7478540971824899,0.09266529072076084
1142,0.10045177936553956,0.05232654696516693,0.18671542007252573,0.07019480284303427
1143,0.2887817554175854,0.2859132878324017,1.0786502887086942,0.12732473012059928
1144,0.29991861190646885,0.16191679931152614,0.2754359142452478,0.08009442985057831
1145,0.11275243293493986,0.1929196122772992,1.1057629908869042,0.02741760611534119
1146,0.12625560350716114,0.0820525296535343,0.5576359776429831,0.13988808684051038
1147,0.23968692682683468,0.255920455432497,0.7131089322166517,0.07256308309733868
1148,0.22840278912335632,0.0701944388197735,0.9050118787247687,0.05505400128662587
1149,0.19173895213752984,0.30170252012088894,0.3221012671051547,0.112418325021863
1150,0.06456333324313164,0.1396289968099445,0.8829842264365404,0.04494877591729164
1151,0.32730692028999325,0.24953344092424962,0.48009481051322067,0.10758627966046334
1152,0.32879081945866345,0.10696814121864737,0.9230079203033819,0.041051873341202735
1153,0.06542318519204855,0.28299393848236654,0.3400935977324843,0.09642401672899724
1154,0.19263485185801982,0.1722005998538807,0.9036236772181465,0.05895078226923943
1155,0.2298506382852793,0.20102900891378522,0.5007380860902368,0.1235804806649685
1156,0.23820457104593518,0.11762071563862264,0.26249791028331965,0.12784657388925552
1157,0.12539421040564774,0.22115165106114,1.0928211584571748,0.06966193050146104
1158,0.11185384541749954,0.059152262275107205,0.5473413828840479,0.0921360643953085
1159,0.2984734483063221,0.29701705949380997,0.7028180447366088,0.03031886599957943
1160,0.28733665999025104,0.15587839174084367,0.6358837293608114,0.07379905182868243
1161,0.09955312591046095,0.1826281422516331,0.7297450634721666,0.13866314668208363
1162,0.16114150919020176,0.08914424852747471,0.16644061753656716,0.026189019940793513
1163,0.27276976220309734,0.26729036083444957,1.058379193451628,0.08132675256580114
1164,0.20934694129973652,0.07697379958443343,0.8071433323526754,0.10636500071734191
1165,0.17095105890184642,0.3127182817598805,0.4658655332192778,0.04618840586394072
1166,0.07303512170910835,0.13394473401922735,1.0116010265709832,0.11366163317114115
1167,0.33524139076471327,0.23955432799085974,0.3670789120055735,0.05383640054613352
1168,0.3455484494566917,0.14387160878349098,0.7561231726529076,0.08989117469638587
1169,0.08396829739212991,0.24509060827270152,0.5996828808642923,0.03264426734298468
1170,0.17232498470693824,0.06610575247369707,1.0395216694975271,0.1301133729889989
1171,0.21017028111964464,0.30599089016672226,0.21016204758733512,0.06735845286399127
1172,0.2577728074043989,0.08627424829173833,0.4308266935577616,0.06494573120027781
1173,0.14552322961390018,0.2514985161162913,0.8327505350138992,0.117505138553679
1174,0.09349409621208907,0.1578072196301073,0.4099993549806997,0.03503512989729643
1175,0.28182342406362293,0.19722887565847486,0.9938754235509782,0.10247755002230406
1176,0.3070239998400211,0.047750739482231436,0.31352370343115177,0.11525458201766015
1177,0.11985602825880051,0.2897561922185123,0.9590094589497893,0.052265251129865645
1178,0.1425894321873784,0.12808052097074688,0.519426388095133,0.1047352669388056
1179,0.2560191148892045,0.2272208619108424,0.8597405426029116,0.04772275604307652
1180,0.2259854767471552,0.17359595206100492,1.1280593079688026,0.020846011862158776
1181,0.1893222790211439,0.21509626663848758,0.23708249274268745,0.08664784274995328
1182,0.05291757341474295,0.10463107155077159,0.6600593063259497,0.07917872995138169
1183,0.31566166561096903,0.26773502433206886,0.5652362078532576,0.13337874084711077
1184,0.32033213162794705,0.1657850319342688,0.1799419332534075,0.10034027781337501
1185,0.05747533747926355,0.20744780683889985,1.0757285306164994,0.037116829417645936
1186,0.18476196294650438,0.1133795190807432,0.6532182135395705,0.11964957136660816
1187,0.22131699165329338,0.2765792817985639,0.7432316473918035,0.06287117797881366
1188,0.2513511841185391,0.05700427200365812,0.9981328486759214,0.06576030377298595
1189,0.13802856178954243,0.29916385376825927,0.349755195277743,0.13179625216871502
1190,0.12441438240930439,0.11977284715138377,0.7898349350046365,0.03426443826407194
1191,0.31169387577101587,0.21900066672917456,0.4524125608598813,0.08823033165186644
1192,0.27711830446496605,0.09552856594044715,0.8863204652864485,0.13497711166739465
1193,0.08867744589224458,0.26090696279332043,0.48728089782577005,0.07749562904238701
1194,0.15033735474571586,0.1494982481133193,0.9095354971241205,0.08502743579447271
1195,0.2624798811040819,0.18900738277938217,0.3227750370418653,0.022507090941071513
1196,0.21487680049613117,0.13605730813462288,0.5646791428357363,0.049859806522727014
1197,0.17713966416195037,0.23743876795098184,0.7163022636363282,0.10265378914773465
1198,0.07915105698630213,0.07485706795565784,0.2759968903593719,0.05012105435132981
1199,0.3408439199440181,0.31483801558520647,1.1101738007741049,0.117328899204731
1200,0.3400194535963237,0.06825463770888746,0.5059572076372802,0.0287090090662241
1201,0.07777825770899653,0.3038449908560142,0.8424178210930898,0.09380767919123174
1202,0.16620990382507445,0.1417185497628525,0.29621618378460407,0.07127906247973442
1203,0.2045663264580071,0.2472406650967896,0.9455556015441193,0.1261822198331356
1204,0.2679897374473512,0.1642239428665489,0.6735616246055811,0.1214550593495369
1205,0.15639976402744651,0.19081123305018993,0.5825845498001203,0.061043889224529274
1206,0.10429681623354554,0.07986168256867676,1.1453929144460706,0.09857157431542875
1207,0.29211416849866506,0.2579119849391282,0.2505699617085978,0.03898091696202755
1208,0.29387595234438774,0.12596705189161003,1.0568604320120065,0.05596204359084368
1209,0.1072225402109325,0.22933552698697895,0.22364527126904576,0.11156830448657275
1210,0.13002746971324086,0.04986839861888438,0.7696212750274687,0.04404061224311591
1211,0.24279954181984065,0.2876373859010637,0.6170364082274957,0.10843619313091041
1212,0.23444501897320152,0.09824559882096946,0.39269514048621057,0.08293638776987793
1213,0.19726870125159623,0.2741172670563683,0.9804192305045202,0.024517626874148844
1214,0.060791325662285095,0.17997728354949505,0.4173551480799913,0.13704625073820353
1215,0.32419387781992554,0.20871821397170426,0.8154310892770066,0.07546316985040903
1216,0.32599465679377315,0.12095301422569901,0.4614473886488005,0.11034667294472457
1217,0.06323860194534063,0.21808557672798634,0.8017615431565791,0.057202958874404436
1218,0.19979036413133144,0.05581935958750546,0.37926631409879774,0.10967069122940303
1219,0.23646438010036946,0.30008265990298244,1.0247520696174353,0.04281623993068934
1220,0.24568855557590724,0.11030037471745163,0.7252582855829969,0.024817381389439105
1221,0.13226539958268405,0.2799276688843966,0.6304351871103048,0.08264859545975925
1222,0.10938608348369598,0.16886789243109523,1.0704998424904422,0.0751799600943923
1223,0.296546383947134,0.2040946744112298,0.1795230272643268,0.13734691139310598
1224,0.2901051869615912,0.0720418565357104,1.0975476755509153,0.09432801544666292
1225,0.10176479052752258,0.3184504657909274,0.26818805364072323,0.02817671060562134
1226,0.15393983609974385,0.13887714692391456,0.6904576528208329,0.12564535312354566
1227,0.26620162688195703,0.23382274399232122,0.5340173610322176,0.07179847829043866
1228,0.2018900917842984,0.1509466439569369,0.3447533691165968,0.05957042999565601
1229,0.16405214462429285,0.18836039137095212,0.9286294376868753,0.12290923483669759
1230,0.07554840072989463,0.09407659634388983,0.4883090682005509,0.04044149532914162
1231,0.3371223479509353,0.2615585815710947,0.8902329096566884,0.09710087016224862
1232,0.3433655738830566,0.08320801225490868,0.23212282471414655,0.07686079375445844
1233,0.08117040917277336,0.25483065299969165,1.1240614006292073,0.13562928609549998
1234,0.17894043419510125,0.16087298174295575,0.5778447964904829,0.02315834045410156
1235,0.21732406783849,0.19389613467454914,0.6717061306018381,0.08438802778720857
1236,0.2646434333175421,0.1408054378349334,0.9541014945166185,0.10423980191349984
1237,0.1530077952891588,0.24842294042091817,0.3095793799512088,0.04828380957245827
1238,0.09156646858900785,0.06917131932172924,0.8724027150997892,0.11575565464794636
1239,0.27935624327510594,0.3026580840945244,0.5311249159663916,0.05171346731483936
1240,0.30923393890261647,0.17932823474146425,0.8378982239620759,0.038460282422602174
1241,0.1226262629032135,0.21016442223917692,0.43501263283416625,0.09898680899292231
1242,0.13601957131177186,0.09889938890282066,0.9809735228667035,0.0615149710699916
1243,0.24881914947181938,0.2726673385873437,0.3980592002958059,0.12098660986870528
1244,0.21908714361488818,0.05348282689787447,0.6048841610169038,0.13137662168592215
1245,0.1818648662418127,0.2848242827309296,0.7603608228694647,0.06616259511560202
1246,0.054799111746251586,0.12234890341106802,0.19731185784321278,0.08863353360444308
1247,0.3181743813678622,0.2321533714309335,1.027635106017068,0.03384939480572939
1248,0.31343297595158215,0.062202765764668586,0.7039409334246068,0.05337089769542218
1249,0.050019319448620085,0.293698350626044,0.551356066624634,0.11413159899413587
1250,0.18664260720834136,0.11457378183398396,1.114901259836182,0.04660435557365418
1251,0.223831173684448,0.22446572849154472,0.2816860990932211,0.10584181964397431
1252,0.25356258945539595,0.17098346060700714,0.47485281455963846,0.08646602228283883
1253,0.1407979023642838,0.20198210843186826,0.8729287557566537,0.02101782098412514
1254,0.11784591628238558,0.10818064902815969,0.32743386278524994,0.13354413278400898
1255,0.3044930878095329,0.28204440864920616,0.9151579528035595,0.07899416871368886
1256,0.2839903966523707,0.1324583245906979,0.36194353199452156,0.03177116427570582
1257,0.09616111749783159,0.24023828750383108,1.0112829497540368,0.09077428910881281
1258,0.14841112187132238,0.07845648881141096,0.4479934706486761,0.0682479701563716
1259,0.26001187777146695,0.3120390635207295,0.7844540841044857,0.12924302499741316
1260,0.21269310237839817,0.09192977766133845,1.0878482413593678,0.11932941552251579
1261,0.17434317069128155,0.2637065474344418,0.19302528862189502,0.06313879068940878
1262,0.0857656124047935,0.15309760388080032,0.7387458114709704,0.10066604126244784
1263,0.34799917293712496,0.18620823545008897,0.6477687366655096,0.03685848642140627
1264,0.332561710011214,0.1587583410749212,0.9675163915242999,0.13941442649811506
1265,0.07088080970570446,0.19600962816178802,0.38075593144204467,0.07302848916500808
1266,0.1687223603017628,0.08532684298045934,0.8205797201935201,0.0805589422956109
1267,0.20644867839291692,0.2527130182711408,0.4215401527328416,0.02694669995456934
1268,0.27075965916737915,0.06278910100553185,0.2107960161484778,0.044484006650745866
1269,0.15861060610041022,0.30904358123242853,1.0449729265632106,0.10805744398385288
1270,0.0970966094173491,0.1471835149098188,0.6222367427393793,0.05552791889756918
1271,0.2855451391078532,0.24204163334053014,0.7738598635399714,0.11195266123861075
1272,0.30136133162304757,0.10104528007749469,0.5951940730609,0.09543286740779877
1273,0.11409290684387088,0.2705184452161193,0.6852075069131329,0.04205497860908508
1274,0.12756117405369877,0.17717816978134215,0.24560934803932905,0.12458449654281141
1275,0.24087158339098097,0.2123174731237814,1.141395945402421,0.057964219972491265
1276,0.2316479622386396,0.12876653788331896,0.8550790552940218,0.06973119921982289
1277,0.1950855842791498,0.22573664005845784,0.5176566811492667,0.12779658801853658
1278,0.0679460153914988,0.04706934993900359,0.9406485790792852,0.030266142040491106
1279,0.33080901438370347,0.2912368403179571,0.29227092568110674,0.09219891861081124
1280,0.3302077759988606,0.04718124583177268,0.5507796067912132,0.07879745963960887
1281,0.06854696096852422,0.29132374231424185,0.7072152346430346,0.13370084587484599
1282,0.19449576986953615,0.12974606044311077,0.28231300105564294,0.02122717510908842
1283,0.23223747937008737,0.2266911687217653,1.1116773456608877,0.08632561635226012
1284,0.24029894405975938,0.17727353325299922,0.8761522659689187,0.10605403747409584
1285,0.12813353398814797,0.21242116789426657,0.47422558208201077,0.046463151238858705
1286,0.11351342117413879,0.10200800986308606,0.9118832916907965,0.11393591899424793
1287,0.30194054236635565,0.2714895063005388,0.3280100067930296,0.05352497775107623
1288,0.2849444550462067,0.14754650508426131,1.0083001776367424,0.03652908109128475
1289,0.0976970006711781,0.24241295481380076,0.3628115796873346,0.10092443309724332
1290,0.15802138177677988,0.06348417154420168,0.7874881797246635,0.06345165818929673
1291,0.27134858621284363,0.3097469830699265,0.4471768088893965,0.11905814796686173
1292,0.20587434032931923,0.08570636557601392,0.19384257468767463,0.12955692157149315
1293,0.1692964189685881,0.253067546970211,1.084814725976996,0.06797406956553459
1294,0.07029958954080939,0.15947020438779147,0.6469012985896319,0.09044774748384954
1295,0.333142655249685,0.19669649757817387,0.7417291197573765,0.03202875770628452
1296,0.34857666706666346,0.15220154279191048,0.3834887294005602,0.11216710954904557
1297,0.08518784334883095,0.18530384306237102,0.9663983733450993,0.055388945043087015
1298,0.17491839164867995,0.09176778210513294,0.4187374599892646,0.10785941682755948
1299,0.21211760202422736,0.2635362205794081,0.8216277885017916,0.044635739549994474
1300,0.2605996782891452,0.07754363494832069,1.043924498360604,0.02674604333937168
1301,0.14782302407547832,0.3111512035541236,0.2135983930664137,0.08071170784533024
1302,0.09676492409780621,0.13227979661338032,0.7749774777561426,0.07324213549494744
1303,0.2833862972445786,0.2400847534229979,0.6195036142656579,0.13927831277251243
1304,0.3050711720250547,0.10753542186785489,0.6864967172794043,0.09251676272600891
1305,0.11726755714043975,0.2814241753853858,0.592632526047714,0.02999618899077177
1306,0.14137367764487863,0.17053727338276803,1.1400377216249704,0.1274657541885972
1307,0.25298653477802874,0.2015609151041135,0.24810194407198577,0.06998450044542552
1308,0.2244172397069633,0.11394534744787961,0.5151646947335451,0.05763258416205645
1309,0.18605624390766023,0.22382896280661224,0.8564378152405843,0.12484065789729358
1310,0.05062142731621862,0.06177311096154153,0.29483309700079263,0.04237019326537848
1311,0.3128305752761662,0.2932603645240888,0.9393599489508196,0.09516394700855017
1312,0.3175740012899041,0.1233272381098941,0.8009444333655759,0.13760293036699295
1313,0.05539977122098208,0.23310671223327517,0.4644809627894312,0.07484823912382127
1314,0.18127591013908384,0.05359587810747325,1.0256196839680896,0.08237958632409573
1315,0.21967637464404105,0.284912340044044,0.3762830645706504,0.025132450088858605
1316,0.24824507962912323,0.09986119118053466,0.633418017985858,0.04254643239080906
1317,0.13659393396228553,0.27363747216388584,0.7243904141649603,0.10998862363398076
1318,0.1220453467220068,0.1794244931768626,0.17648899040240795,0.05745634481310845
1319,0.309815152361989,0.21026901197340342,1.071316680524498,0.11001598104834558
1320,0.27875527311116455,0.0698675777213648,0.2649646021867171,0.0972534902021289
1321,0.09216771814972163,0.3033626737929881,1.0981750843033193,0.04024075042456389
1322,0.15241828486323356,0.14116727269254625,0.5372920809032395,0.12277303639799357
1323,0.26523321866989136,0.24879310657735915,0.6898816850878298,0.05978393439203501
1324,0.2167517324909568,0.16158577256370338,0.9292060737950727,0.0716596468165517
1325,0.17951306235045195,0.19458393159881238,0.341479126656428,0.1258598865941167
1326,0.08059119172394276,0.08358663988672196,0.8896061839690431,0.02832853224128485
1327,0.343945088610053,0.2551842867350206,0.4915330411341041,0.09413013424724341
1328,0.33770070038735867,0.09391367327980697,1.1265535633197055,0.05143948201090098
1329,0.07497034557163715,0.2613873272081837,0.23076412352584302,0.11606940928846599
1330,0.164628223888576,0.15005147783178835,0.6691441355569288,0.04854125749319792
1331,0.20131430532783268,0.18745689394697546,0.5791334853772074,0.10391317199915649
1332,0.2667879968881607,0.13869743108563126,0.3082902283431962,0.08464650835841896
1333,0.1533537410199642,0.23366802205052228,0.9566632178045809,0.02282908108085394
1334,0.10236716661602259,0.0711301579894498,0.532483198502101,0.13535816092044115
1335,0.2895030902698636,0.3175637611411512,0.8699102953419089,0.0771737464144826
1336,0.2971241820603609,0.16842263271473348,0.4360611197950318,0.033708101734519005
1337,0.10880858264863491,0.20367440859135244,0.8350960233189165,0.0888456054776907
1338,0.13284088876098393,0.10965425259340555,0.3969416448378935,0.06631653279066087
1339,0.24511335920542476,0.27930654065683486,0.9837068276152013,0.13118085652589798
1340,0.23705244883894921,0.055390892645344136,0.7576282011857256,0.12114340767264367
1341,0.1992025703191757,0.299645861661993,0.6060022379543633,0.06131840392947198
1342,0.06384271252900363,0.12032342452276498,1.0304379750354213,0.09884654857218267
1343,0.32539082560688254,0.2174476557262242,0.19626384829320015,0.038669724836945536
1344,0.32360266195610166,0.18087230322603137,1.0747933809921144,0.08807716801762581
1345,0.0613828388042748,0.20962156494706868,0.18285760343912988,0.03446469679474831
1346,0.19667059881612659,0.09840863578952849,0.7439812072195112,0.1319328797608614
1347,0.2350434142164886,0.27428863532375547,0.6501170159878209,0.06554717130959034
1348,0.24221630776301029,0.05078021106962115,0.35285698775686325,0.06300883643329144
1349,0.1306109786964953,0.28852420445531607,0.9973838397068902,0.11943380765616896
1350,0.10665077036246658,0.12614662128128112,0.44949752967022355,0.036966524124145514
1351,0.2944480015896261,0.22949010248016566,0.7907706501772627,0.10053973257541657
1352,0.29152236254885794,0.08050795114133508,0.4839385545436293,0.11707405325025322
1353,0.10488891946151853,0.2585332596153021,0.8868288830561563,0.050454005561769016
1354,0.15580110726878046,0.1646690886784345,0.3259309091534466,0.10292128194123508
1355,0.2685886870138347,0.19123138496559117,0.9088405530979856,0.049543164260685446
1356,0.20398482689633968,0.14234802556131038,0.7169968330785632,0.022777442075312137
1357,0.16679167831316588,0.2478784721940756,0.5615229695880786,0.08470998976379635
1358,0.07720818659290671,0.06868325109966099,1.1096649937309324,0.07724181395024061
1359,0.34058980410918593,0.30428193554561583,0.27933888843674215,0.13530743163079023
1360,0.3414131081663072,0.07474413065053523,0.8450326030887663,0.0391234402731061
1361,0.07858214816078543,0.3147500721765682,0.5047212322534993,0.0983606754615903
1362,0.17772488975897432,0.1350788269871846,0.9431162404939532,0.06088837798684836
1363,0.21429184982553123,0.23648528070002794,0.2976276425445452,0.12164930816739798
1364,0.26307541532441975,0.14940184322930872,0.5811737300362437,0.1260259084030986
1365,0.14974211333319545,0.1889026465965435,0.6760015512039884,0.0714761732146144
1366,0.08927067564800381,0.0945668775672093,0.2518065320197493,0.09394756767898799
1367,0.27652537198737265,0.2599369431212545,1.1427786833090705,0.02849913749843836
1368,0.31226250967010855,0.11941089838929475,0.22481558429859577,0.07573666878044606
1369,0.1238460279069841,0.2186303866682574,1.0541799289038405,0.13673195250332357
1370,0.13861319730058314,0.056308160052634774,0.6160406347695737,0.024260550886392594
1371,0.25076682353392243,0.29845941051840785,0.7724762626213952,0.08326344683766367
1372,0.22191422460600735,0.11300103789754212,0.9775638536371289,0.10817648231983186
1373,0.18416502280160785,0.2762257945118472,0.39369056873936203,0.044368698596954345
1374,0.05807030173018575,0.16507212720904502,0.8181112178012728,0.11184100322425367
1375,0.3197374646551907,0.20675989601016048,0.41618453391436483,0.0556506072729826
1376,0.31506959144026037,0.10479295320250094,0.3393990870485082,0.030646812207996844
1377,0.05350937265902758,0.26790523728262633,0.9261642698258161,0.09187627065926791
1378,0.18872331827878952,0.174492159598507,0.5012469518916681,0.06935040768235923
1379,0.2265841580927372,0.21600080547481776,0.9002818554155528,0.12811912890523672
1380,0.2554373113438487,0.12825919539667668,1.0961636780140922,0.12326632659882308
1381,0.14317093845456838,0.22737454244028776,0.26198955127187074,0.05922436814755201
1382,0.1192856889218092,0.04866347944084555,0.699662348899804,0.09675115916877985
1383,0.30759404636919496,0.29064393828064206,0.5480363856684416,0.040794937945902346
1384,0.2812319042161107,0.15825352075882257,0.7266434472678228,0.054033367112278935
1385,0.09408534113317729,0.1976501828907058,0.6366327970881014,0.11350523479282858
1386,0.14492485895752907,0.08691932900343091,1.0612944009160623,0.0459784509241581
1387,0.25837089866399765,0.2521186029314995,0.1655049611221999,0.1065047486126423
1388,0.20958677884191274,0.0665352608282119,0.4668007416019216,0.08111599385738373
1389,0.17290818970650434,0.3064287298200652,0.8042278384417295,0.026331626176834107
1390,0.08339622355997563,0.1445001570740715,0.3663294109361246,0.13885748200118542
1391,0.3461202304810285,0.24572748786211013,1.0147024003975091,0.07364368431270123
1392,0.3358097206801176,0.13296535790804775,0.6025383164899423,0.10216002061963082
1393,0.07246649898588657,0.23859994577616456,0.7551279206745326,0.03530534043908119
1394,0.17153542619198558,0.07686178978718818,0.20748197782132774,0.11783531434834005
1395,0.2087622767314315,0.3126312658591196,1.04069245993793,0.06469182915985584
1396,0.2733667269349098,0.08818140483740718,0.8315803982591256,0.0676914905756712
1397,0.1605442650616169,0.26631918584555386,0.43350725542418656,0.12985867075622082
1398,0.10014778617769479,0.15578317471779884,0.9948713732836767,0.03232776522636414
1399,0.28674172479659316,0.18252459392976017,0.407144426145032,0.09015875041484833
1400,0.2990423683077097,0.058457045287825166,0.9604204549884423,0.13316289063543083
1401,0.11128463260829449,0.2963135112076998,0.3110838355910033,0.07931624468415976
1402,0.12597913201898336,0.11725783936865629,0.8585041485665366,0.08684715736657382
1403,0.23761935215443375,0.22078044349234555,0.5220406779903919,0.020695623643696308
1404,0.23044586852192878,0.17148885044548662,0.23446776950526982,0.04792309794574976
1405,0.19203934222459795,0.2003422534018755,1.12929545962736,0.10458224389702082
1406,0.0660161467269063,0.10658847217448056,0.5676756276616826,0.0520522628352046
1407,0.32819758299738166,0.2826392633346841,0.658648023840785,0.11539129655808211
1408,0.32671541832387446,0.14007425652630628,0.25438174124620855,0.063917315043509
1409,0.06515456028282643,0.24995370674412698,1.1492056065728886,0.1185842663422227
1410,0.19114056359976528,0.07084056094381957,0.5863822273556143,0.03605793844908476
1411,0.2290008982643485,0.30232364834845066,0.6773583344860001,0.1013891525194049
1412,0.23910340666770935,0.08248099659569562,0.9494152984417974,0.09091868963092567
1413,0.12683882638812066,0.25635725367348644,0.30007497176546605,0.031564238332211975
1414,0.11218037698417901,0.16254638901446017,0.8462916199728846,0.12909146565943957
1415,0.30049037504941223,0.19355753327906133,0.509831977864541,0.06844775158911943
1416,0.2881896633654833,0.052489470029249786,0.8115422170676291,0.02169349692761898
1417,0.10104359649121761,0.2860845421953127,0.41346536695379765,0.08585287176072598
1418,0.16140402760356665,0.12428708977345378,0.9765143760487437,0.07832563728094101
1419,0.2748507155105472,0.23207954912632706,0.38879125737790016,0.13416444212198259
1420,0.20731709524989128,0.1783307122234255,0.6131936318721622,0.11440799817442895
1421,0.17063685655593872,0.21142884735297413,0.7657794112613424,0.053061123341321945
1422,0.07160512376576662,0.10083340961579235,0.21981847716011108,0.10558745838701726
1423,0.3343273470178246,0.27259768193215134,1.053032670227997,0.04693615354597569
1424,0.3476019660010934,0.11076052846107633,0.4562694667402655,0.12699300915002823
1425,0.08425823915749789,0.27813420629501345,0.7936927534742281,0.07045082181692124
1426,0.17380625307559966,0.16746290919370949,0.3536280834045261,0.09298035942018033
1427,0.21103246435523032,0.20470169984083625,1.0020047691276295,0.029524367079138757
1428,0.25688641499727966,0.12141733361873776,0.7470462179467081,0.04190633930265904
1429,0.14406559374183417,0.21628794848918914,0.657031875177659,0.09563602663576604
1430,0.09318888150155544,0.054418541999533776,1.079527118925005,0.0581055860221386
1431,0.27978461273014543,0.3006855196831748,0.1837414929093793,0.12437407836318018
1432,0.3061465369537473,0.151144622140564,1.1063300549075006,0.10738553475588561
1433,0.118389449454844,0.18629642192274332,0.27215223557595164,0.04510139595717192
1434,0.14231189116835594,0.0929405578467995,0.7124726197518407,0.11263182941824199
1435,0.25395260751247406,0.26242622044216846,0.5608504702987149,0.054917802847921846
1436,0.2280297687277198,0.07223566906992346,0.3188871343437582,0.07277761656790972
1437,0.18962145876139402,0.31639066199213267,0.9056485070152207,0.13974925536662341
1438,0.054371463134884834,0.13773694277741017,0.4833788931455463,0.02721972491592169
1439,0.31655124984681604,0.23469454851280896,0.8824174929311498,0.08024625148624183
1440,0.3211854211054742,0.06446145872864872,0.9900166961645707,0.122299340069294
1441,0.05896609416231513,0.30870393028855325,0.4061395974885672,0.060249375998973856
1442,0.18502476746216417,0.14645753252692523,0.8288758253810926,0.0977180238813162
1443,0.22339823106303813,0.24356926729064438,0.4269528340835124,0.039769822582602504
1444,0.2493216241709888,0.160426533148624,0.20634929853845388,0.027863798514008525
1445,0.13771464554592966,0.19567414286732676,1.0357099468819797,0.09460126258432866
1446,0.12298467056825757,0.08459669494815171,0.59588611406181,0.07213354274630547
1447,0.31078011812642214,0.2542448178706691,0.7523255520194768,0.12539424404501914
1448,0.27504318943247197,0.13070159187261016,0.5690780146973207,0.08190659832209349
1449,0.08840910708531738,0.22566801667958497,0.6639021396033465,0.025599043481051922
1450,0.14884335258975626,0.04607077787257731,0.24091019760463386,0.1380667704716325
1451,0.26163042718544605,0.2925002158833668,1.1318861589998006,0.07437614563852549
1452,0.2157759222202003,0.10298449971619994,0.8636303843235597,0.056992762871086594
1453,0.17858456624671815,0.2704456561878324,0.5233151997100561,0.11048781771212818
1454,0.07947787465527653,0.17618376336432995,0.9629134026525541,0.043019162677228454
1455,0.34286113278940317,0.213576683039777,0.3174284972924739,0.10952228751033545
1456,0.33914227681234477,0.16958160974271597,0.6990044436929747,0.06678312662988901
1457,0.07631196500733495,0.20258393493574112,0.5435267517346889,0.1307078689709306
1458,0.16593264890834689,0.10864601796958596,1.0890216593956574,0.0332360078021884
1459,0.2025001051835716,0.2802478299587965,0.25869926138035954,0.0893094451352954
1460,0.27003431553021073,0.06079674925096333,0.4968802106985822,0.09931838478893043
1461,0.15669922986999155,0.29430434277933093,0.8997668282598257,0.03820614244788885
1462,0.10575099205598235,0.11503498512599618,0.33622162035871295,0.1206770719960332
