,SigC,SigH,EpsC,EpsH
1233,0.234423828125,0.24917724609374997,0.22666015624999997,0.10823242187499998
1234,0.30942382812499997,0.17292724609375,0.9766601562499999,0.073232421875
1235,0.159423828125,0.32542724609374996,0.4766601562499999,0.143232421875
1236,0.19692382812499998,0.13480224609375,0.35166015624999997,0.125732421875
1237,0.346923828125,0.28730224609375,0.8516601562499999,0.055732421875
1238,0.271923828125,0.058552246093749996,0.6016601562499999,0.09073242187499998
1239,0.121923828125,0.21105224609375,1.10166015625,0.020732421874999997
1240,0.103173828125,0.19198974609374997,0.5391601562499999,0.046982421875
1241,0.253173828125,0.34448974609375,1.03916015625,0.11698242187499998
1242,0.32817382812499996,0.11573974609375,0.28916015624999997,0.011982421875
1243,0.178173828125,0.26823974609375,0.7891601562499999,0.08198242187499999
1244,0.140673828125,0.07761474609374999,0.9141601562499999,0.09948242187499999
1245,0.290673828125,0.23011474609375,0.4141601562499999,0.029482421874999998
1246,0.21567382812500002,0.15386474609375,0.6641601562499999,0.13448242187499998
1247,0.065673828125,0.30636474609375,0.16416015625,0.06448242187499999
1248,0.060986328125,0.07284912109375,0.5235351562499999,0.022919921875
1249,0.210986328125,0.22534912109375,1.02353515625,0.09291992187499999
1250,0.28598632812499997,0.14909912109375,0.27353515624999997,0.057919921874999995
1251,0.135986328125,0.30159912109375,0.7735351562499999,0.12791992187499998
1252,0.17348632812499998,0.18722412109374997,1.14853515625,0.145419921875
1253,0.323486328125,0.33972412109375,0.6485351562499999,0.07541992187499999
1254,0.248486328125,0.11097412109375,0.8985351562499999,0.11041992187499998
1255,0.098486328125,0.26347412109375,0.39853515624999997,0.040419921874999994
1256,0.117236328125,0.13003662109375,0.8360351562499999,0.066669921875
1257,0.267236328125,0.28253662109375,0.33603515624999997,0.136669921875
1258,0.342236328125,0.05378662109375,1.08603515625,0.031669921875
1259,0.19223632812500002,0.20628662109375,0.5860351562499999,0.10166992187499999
1260,0.154736328125,0.09191162109375,0.21103515625,0.08416992187499998
1261,0.30473632812499996,0.24441162109374998,0.7110351562499999,0.014169921875
1262,0.229736328125,0.16816162109375,0.4610351562499999,0.11916992187499999
1263,0.079736328125,0.32066162109374996,0.9610351562499999,0.049169921874999994
1264,0.070361328125,0.17769287109374998,0.30478515624999997,0.11479492187499998
1265,0.22036132812499998,0.33019287109374995,0.8047851562499999,0.044794921875
1266,0.295361328125,0.10144287109375,0.5547851562499999,0.149794921875
1267,0.145361328125,0.25394287109374997,1.05478515625,0.079794921875
1268,0.182861328125,0.06331787109375,0.6797851562499999,0.062294921875
1269,0.33286132812499997,0.21581787109375,0.17978515625,0.132294921875
1270,0.257861328125,0.13956787109375,0.9297851562499999,0.027294921874999996
1271,0.107861328125,0.29206787109375,0.4297851562499999,0.09729492187499998
1272,0.089111328125,0.12050537109375,0.9922851562499999,0.12354492187499998
1273,0.23911132812500002,0.27300537109375,0.4922851562499999,0.053544921875
1274,0.314111328125,0.19675537109375002,0.7422851562499999,0.08854492187499999
1275,0.164111328125,0.34925537109375,0.24228515624999997,0.018544921875
1276,0.126611328125,0.15863037109375,0.6172851562499999,0.036044921875
1277,0.276611328125,0.31113037109374997,1.11728515625,0.10604492187499999
1278,0.201611328125,0.08238037109374999,0.36728515624999997,0.07104492187499999
1279,0.051611328125,0.23488037109374998,0.8672851562499999,0.141044921875
1280,0.052197265625,0.08297607421875,1.02158203125,0.040146484375
1281,0.202197265625,0.23547607421875,0.5215820312499999,0.11014648437499998
1282,0.27719726562499997,0.15922607421875,0.7715820312499999,0.07514648437499999
1283,0.127197265625,0.31172607421875,0.27158203124999997,0.145146484375
1284,0.16469726562499998,0.19735107421874998,0.6465820312499999,0.12764648437499998
1285,0.314697265625,0.34985107421875,1.14658203125,0.057646484374999994
1286,0.239697265625,0.12110107421875,0.39658203124999997,0.09264648437499999
1287,0.089697265625,0.27360107421875,0.8965820312499999,0.022646484374999998
1288,0.108447265625,0.14016357421874998,0.33408203124999997,0.048896484375
1289,0.258447265625,0.29266357421875,0.8340820312499999,0.11889648437499999
1290,0.333447265625,0.06391357421874999,0.5840820312499999,0.013896484375
1291,0.18344726562500002,0.21641357421875002,1.08408203125,0.08389648437499998
1292,0.145947265625,0.10203857421875,0.7090820312499999,0.10139648437499998
1293,0.295947265625,0.25453857421875,0.20908203125,0.031396484375
1294,0.220947265625,0.17828857421875,0.9590820312499999,0.136396484375
1295,0.070947265625,0.33078857421874996,0.4590820312499999,0.066396484375
1296,0.080322265625,0.16875732421875,0.8028320312499999,0.09702148437499998
1297,0.23032226562500002,0.32125732421875,0.30283203124999997,0.027021484375
1298,0.305322265625,0.09250732421874999,1.05283203125,0.132021484375
1299,0.155322265625,0.24500732421875,0.5528320312499999,0.062021484375
1300,0.192822265625,0.05438232421875,0.17783203125,0.07952148437499999
1301,0.34282226562499996,0.20688232421874997,0.6778320312499999,0.14952148437499999
1302,0.267822265625,0.13063232421874998,0.4278320312499999,0.044521484374999996
1303,0.117822265625,0.28313232421875,0.9278320312499999,0.11452148437499998
1304,0.099072265625,0.11156982421875,0.4903320312499999,0.140771484375
1305,0.249072265625,0.26406982421874997,0.9903320312499999,0.070771484375
1306,0.32407226562499997,0.18781982421875,0.24033203124999997,0.10577148437499999
1307,0.174072265625,0.34031982421874996,0.7403320312499999,0.035771484374999996
1308,0.136572265625,0.14969482421875,1.11533203125,0.018271484375
1309,0.286572265625,0.30219482421875,0.6153320312499999,0.08827148437499999
1310,0.21157226562499998,0.07344482421875,0.8653320312499999,0.053271484375
1311,0.061572265625000004,0.22594482421875,0.36533203124999997,0.12327148437499999
1312,0.066259765625,0.15446044921875,0.5684570312499999,0.11233398437499999
1313,0.216259765625,0.30696044921875,1.06845703125,0.042333984375
1314,0.291259765625,0.07821044921875,0.31845703124999997,0.147333984375
1315,0.141259765625,0.23071044921875,0.8184570312499999,0.07733398437499998
1316,0.178759765625,0.11633544921875,0.9434570312499999,0.059833984374999996
1317,0.328759765625,0.26883544921874997,0.4434570312499999,0.129833984375
1318,0.253759765625,0.19258544921874998,0.6934570312499999,0.024833984375
1319,0.103759765625,0.34508544921874995,0.19345703125,0.09483398437499999
1320,0.122509765625,0.059147949218749996,0.7559570312499999,0.12108398437499998
1321,0.272509765625,0.21164794921875002,0.25595703124999997,0.051083984374999995
1322,0.34750976562499997,0.13539794921874998,1.00595703125,0.08608398437499999
1323,0.197509765625,0.28789794921875,0.5059570312499999,0.016083984375
1324,0.160009765625,0.17352294921875,0.38095703124999997,0.033583984375
1325,0.310009765625,0.32602294921874997,0.8809570312499999,0.10358398437499998
1326,0.23500976562499998,0.09727294921874999,0.6309570312499999,0.06858398437499999
1327,0.08500976562500001,0.24977294921874998,1.13095703125,0.138583984375
1328,0.075634765625,0.08774169921875,0.22470703124999997,0.020458984375
1329,0.225634765625,0.24024169921875,0.7247070312499999,0.09045898437499998
1330,0.30063476562499997,0.16399169921875,0.4747070312499999,0.055458984375
1331,0.150634765625,0.31649169921875,0.9747070312499999,0.125458984375
1332,0.18813476562499998,0.12586669921875,0.8497070312499999,0.142958984375
1333,0.338134765625,0.27836669921875,0.34970703124999997,0.072958984375
1334,0.263134765625,0.04961669921875,1.09970703125,0.10795898437499998
1335,0.113134765625,0.20211669921874997,0.5997070312499999,0.037958984375
1336,0.094384765625,0.18305419921875,1.03720703125,0.06420898437499999
1337,0.244384765625,0.33555419921874996,0.5372070312499999,0.13420898437499998
1338,0.31938476562499996,0.10680419921875,0.7872070312499999,0.029208984374999997
1339,0.169384765625,0.25930419921875,0.28720703124999997,0.09920898437499999
1340,0.131884765625,0.06867919921875,0.4122070312499999,0.08170898437499999
1341,0.281884765625,0.22117919921875,0.9122070312499999,0.011708984375
1342,0.20688476562500002,0.14492919921875,0.16220703125,0.11670898437499998
1343,0.056884765625,0.29742919921875,0.6622070312499999,0.046708984375
1344,0.059228515625000006,0.19020263671874998,0.20126953125,0.133115234375
1345,0.209228515625,0.34270263671874995,0.7012695312499999,0.063115234375
1346,0.284228515625,0.11395263671875,0.4512695312499999,0.09811523437499999
1347,0.134228515625,0.26645263671874997,0.9512695312499999,0.028115234375
1348,0.171728515625,0.07582763671875,0.8262695312499999,0.010615234375000001
1349,0.321728515625,0.22832763671875,0.32626953124999997,0.08061523437499998
1350,0.24672851562499998,0.15207763671875,1.07626953125,0.045615234375
1351,0.09672851562500001,0.30457763671875,0.5762695312499999,0.11561523437499999
1352,0.115478515625,0.09489013671874999,1.13876953125,0.08936523437499999
1353,0.265478515625,0.24739013671875,0.6387695312499999,0.019365234375
1354,0.340478515625,0.17114013671875,0.8887695312499999,0.12436523437499998
1355,0.190478515625,0.32364013671874997,0.38876953124999997,0.054365234374999995
1356,0.152978515625,0.13301513671874998,0.5137695312499999,0.07186523437499999
1357,0.302978515625,0.28551513671875,1.01376953125,0.14186523437499998
1358,0.227978515625,0.05676513671875,0.26376953124999997,0.036865234375
1359,0.077978515625,0.20926513671875002,0.7637695312499999,0.10686523437499998
1360,0.087353515625,0.04723388671875,0.6075195312499999,0.049990234375
1361,0.237353515625,0.19973388671874998,1.10751953125,0.11999023437499999
1362,0.31235351562499997,0.12348388671874999,0.35751953124999997,0.014990234375
1363,0.162353515625,0.27598388671875,0.8575195312499999,0.08499023437499999
1364,0.19985351562499998,0.16160888671875,0.9825195312499999,0.10249023437499999
1365,0.349853515625,0.31410888671875,0.4825195312499999,0.032490234374999996
1366,0.274853515625,0.08535888671875,0.7325195312499999,0.137490234375
1367,0.124853515625,0.23785888671875,0.23251953124999997,0.067490234375
1368,0.106103515625,0.14254638671875,0.6700195312499999,0.041240234375
1369,0.256103515625,0.29504638671875,0.17001953125,0.11124023437499998
1370,0.33110351562499996,0.06629638671875,0.9200195312499999,0.076240234375
1371,0.181103515625,0.21879638671875,0.4200195312499999,0.146240234375
1372,0.143603515625,0.10442138671875,0.29501953124999997,0.12874023437499998
1373,0.293603515625,0.25692138671875,0.7950195312499999,0.058740234375
1374,0.21860351562500002,0.18067138671875,0.5450195312499999,0.09374023437499998
1375,0.068603515625,0.33317138671874996,1.04501953125,0.023740234375
1376,0.063916015625,0.11871826171875,0.8731445312499999,0.069677734375
1377,0.213916015625,0.27121826171875,0.37314453124999997,0.139677734375
1378,0.28891601562499997,0.19496826171874998,1.12314453125,0.034677734375
1379,0.138916015625,0.34746826171875,0.6231445312499999,0.10467773437499998
1380,0.17641601562499998,0.15684326171875002,0.24814453124999997,0.08717773437499998
1381,0.326416015625,0.30934326171875,0.7481445312499999,0.017177734375
1382,0.251416015625,0.08059326171875,0.4981445312499999,0.12217773437499999
1383,0.101416015625,0.23309326171875,0.9981445312499999,0.052177734375
1384,0.120166015625,0.17590576171875,0.4356445312499999,0.025927734374999997
1385,0.270166015625,0.32840576171874997,0.9356445312499999,0.09592773437499999
1386,0.345166015625,0.09965576171875,0.18564453125,0.060927734374999994
1387,0.19516601562500002,0.25215576171875,0.6856445312499999,0.130927734375
1388,0.157666015625,0.06153076171874999,1.06064453125,0.14842773437499998
1389,0.30766601562499996,0.21403076171875002,0.5606445312499999,0.07842773437499999
1390,0.232666015625,0.13778076171874998,0.8106445312499999,0.11342773437499998
1391,0.082666015625,0.29028076171875,0.31064453124999997,0.043427734375
1392,0.073291015625,0.12824951171875,0.9043945312499999,0.11780273437499998
1393,0.22329101562499998,0.28074951171875,0.4043945312499999,0.047802734374999996
1394,0.298291015625,0.051999511718749995,0.6543945312499999,0.08280273437499999
1395,0.148291015625,0.20449951171874997,0.15439453125,0.012802734375
1396,0.185791015625,0.09012451171875,0.5293945312499999,0.030302734375
1397,0.33579101562499997,0.24262451171875,1.02939453125,0.10030273437499998
1398,0.260791015625,0.16637451171875,0.27939453124999997,0.06530273437499999
1399,0.110791015625,0.31887451171875,0.7793945312499999,0.13530273437499998
1400,0.092041015625,0.07106201171875,0.34189453124999997,0.10905273437499999
1401,0.24204101562500002,0.22356201171875,0.8418945312499999,0.039052734374999995
1402,0.317041015625,0.14731201171875,0.5918945312499999,0.144052734375
1403,0.167041015625,0.29981201171875,1.09189453125,0.07405273437499998
1404,0.129541015625,0.18543701171875,0.7168945312499999,0.056552734375
1405,0.279541015625,0.33793701171874996,0.21689453124999997,0.126552734375
1406,0.204541015625,0.10918701171874999,0.9668945312499999,0.021552734375
1407,0.054541015625,0.26168701171875,0.4668945312499999,0.09155273437499999
1408,0.053369140625000006,0.13420654296875,0.7286132812499999,0.013349609375
1409,0.203369140625,0.28670654296875,0.22861328124999997,0.08334960937499998
1410,0.278369140625,0.05795654296875,0.9786132812499999,0.048349609375
1411,0.128369140625,0.21045654296875,0.4786132812499999,0.11834960937499998
1412,0.165869140625,0.09608154296874999,0.35361328124999997,0.13584960937499999
1413,0.315869140625,0.24858154296875,0.8536132812499999,0.06584960937499999
1414,0.24086914062499998,0.17233154296874997,0.6036132812499999,0.10084960937499998
1415,0.09086914062500001,0.32483154296875,1.10361328125,0.030849609374999996
1416,0.109619140625,0.07701904296875,0.5411132812499999,0.07459960937499999
1417,0.259619140625,0.22951904296874998,1.04111328125,0.144599609375
1418,0.334619140625,0.15326904296875,0.29111328124999997,0.039599609375
1419,0.184619140625,0.30576904296874996,0.7911132812499999,0.10959960937499999
1420,0.147119140625,0.19139404296875,0.9161132812499999,0.09209960937499999
1421,0.297119140625,0.34389404296875,0.4161132812499999,0.022099609375
1422,0.222119140625,0.11514404296875,0.6661132812499999,0.12709960937499998
1423,0.072119140625,0.26764404296875,0.16611328125,0.057099609375
1424,0.081494140625,0.10561279296875,1.07236328125,0.10522460937499999
1425,0.231494140625,0.25811279296875,0.5723632812499999,0.035224609375
1426,0.30649414062499997,0.18186279296875002,0.8223632812499999,0.140224609375
1427,0.156494140625,0.33436279296875,0.32236328124999997,0.070224609375
1428,0.19399414062499998,0.14373779296875,0.4473632812499999,0.052724609374999995
1429,0.343994140625,0.29623779296874997,0.9473632812499999,0.12272460937499999
1430,0.268994140625,0.06748779296875,0.19736328125,0.017724609375
1431,0.118994140625,0.21998779296874998,0.6973632812499999,0.08772460937499998
1432,0.100244140625,0.16280029296874998,0.25986328124999997,0.131474609375
1433,0.250244140625,0.31530029296874995,0.7598632812499999,0.061474609374999996
1434,0.32524414062499996,0.08655029296875,0.5098632812499999,0.09647460937499999
1435,0.175244140625,0.23905029296874997,1.00986328125,0.026474609375
1436,0.137744140625,0.04842529296875,0.8848632812499999,0.043974609375
1437,0.287744140625,0.20092529296875,0.38486328124999997,0.11397460937499998
1438,0.21274414062500002,0.12467529296874999,1.13486328125,0.07897460937499999
1439,0.062744140625,0.27717529296875,0.6348632812499999,0.14897460937499998
1440,0.067431640625,0.06272216796874999,0.27548828124999997,0.08553710937499999
1441,0.21743164062499998,0.21522216796875,0.7754882812499999,0.015537109375
1442,0.292431640625,0.13897216796875,0.5254882812499999,0.12053710937499998
1443,0.142431640625,0.29147216796875,1.02548828125,0.050537109375
1444,0.179931640625,0.17709716796874997,0.6504882812499999,0.06803710937499999
1445,0.32993164062499997,0.32959716796875,0.15048828125,0.138037109375
1446,0.254931640625,0.10084716796875,0.9004882812499999,0.033037109375
1447,0.104931640625,0.25334716796875,0.4004882812499999,0.10303710937499999
1448,0.123681640625,0.15803466796875,0.9629882812499999,0.146787109375
1449,0.273681640625,0.31053466796874996,0.4629882812499999,0.07678710937499998
1450,0.34868164062499996,0.08178466796875,0.7129882812499999,0.11178710937499999
1451,0.198681640625,0.23428466796874997,0.21298828124999997,0.041787109375
1452,0.161181640625,0.11990966796875,0.5879882812499999,0.024287109374999998
1453,0.311181640625,0.27240966796875,1.08798828125,0.09428710937499998
1454,0.23618164062500002,0.19615966796875,0.33798828124999997,0.059287109374999994
1455,0.086181640625,0.34865966796875,0.8379882812499999,0.129287109375
1456,0.076806640625,0.18662841796875002,0.4942382812499999,0.028662109375
1457,0.226806640625,0.33912841796875,0.9942382812499999,0.09866210937499999
1458,0.30180664062499996,0.11037841796875,0.24423828124999997,0.063662109375
1459,0.151806640625,0.26287841796875,0.7442382812499999,0.13366210937499998
1460,0.18930664062500002,0.07225341796875,1.11923828125,0.11616210937499999
1461,0.339306640625,0.22475341796874998,0.6192382812499999,0.046162109374999996
1462,0.264306640625,0.14850341796875,0.8692382812499999,0.08116210937499999
1463,0.114306640625,0.30100341796874996,0.36923828124999997,0.011162109375
1464,0.095556640625,0.09131591796875,0.8067382812499999,0.054912109375
1465,0.245556640625,0.24381591796875002,0.30673828124999997,0.12491210937499998
1466,0.320556640625,0.16756591796874998,1.05673828125,0.019912109375
1467,0.17055664062499998,0.32006591796875,0.5567382812499999,0.089912109375
1468,0.133056640625,0.12944091796875,0.18173828125,0.10741210937499998
1469,0.28305664062499997,0.28194091796875,0.6817382812499999,0.037412109374999995
1470,0.208056640625,0.05319091796875,0.4317382812499999,0.14241210937499998
1471,0.058056640625,0.20569091796875,0.9317382812499999,0.07241210937499999
1472,0.055712890625000004,0.09846435546875,0.4239257812499999,0.12381835937499998
1473,0.20571289062499998,0.25096435546875,0.9239257812499999,0.053818359375
1474,0.280712890625,0.17471435546874997,0.17392578125,0.08881835937499999
1475,0.130712890625,0.32721435546875,0.6739257812499999,0.018818359375
1476,0.168212890625,0.13658935546875,1.04892578125,0.036318359375
1477,0.31821289062499997,0.28908935546875,0.5489257812499999,0.10631835937499999
1478,0.243212890625,0.060339355468749994,0.7989257812499999,0.07131835937499999
1479,0.093212890625,0.21283935546875,0.29892578124999997,0.141318359375
1480,0.111962890625,0.19377685546875,0.8614257812499999,0.09756835937499998
1481,0.261962890625,0.34627685546875,0.36142578124999997,0.027568359374999997
1482,0.33696289062499996,0.11752685546875,1.11142578125,0.132568359375
1483,0.186962890625,0.27002685546875,0.6114257812499999,0.062568359375
1484,0.149462890625,0.07940185546875,0.23642578124999997,0.045068359375
1485,0.299462890625,0.23190185546874997,0.7364257812499999,0.11506835937499998
1486,0.22446289062500002,0.15565185546875,0.4864257812499999,0.010068359375
1487,0.074462890625,0.30815185546874996,0.9864257812499999,0.08006835937499998
1488,0.083837890625,0.14612060546875,0.39267578124999997,0.07569335937499999
1489,0.233837890625,0.29862060546874997,0.8926757812499999,0.145693359375
1490,0.308837890625,0.06987060546875,0.6426757812499999,0.040693359374999995
1491,0.158837890625,0.22237060546874998,1.14267578125,0.11069335937499998
1492,0.196337890625,0.10799560546874999,0.7676757812499999,0.09319335937499999
1493,0.346337890625,0.26049560546875,0.26767578124999997,0.023193359375
1494,0.271337890625,0.18424560546875002,1.01767578125,0.12819335937499998
1495,0.121337890625,0.33674560546875,0.5176757812499999,0.058193359374999996
1496,0.10258789062500001,0.050808105468749996,0.9551757812499999,0.014443359375
1497,0.252587890625,0.20330810546875,0.4551757812499999,0.08444335937499999
1498,0.327587890625,0.12705810546875002,0.7051757812499999,0.049443359374999996
1499,0.17758789062500002,0.27955810546875,0.20517578125,0.11944335937499999
1500,0.140087890625,0.16518310546874998,0.5801757812499999,0.136943359375
1501,0.290087890625,0.31768310546875,1.08017578125,0.066943359375
1502,0.215087890625,0.08893310546875,0.33017578124999997,0.10194335937499999
1503,0.065087890625,0.24143310546875002,0.8301757812499999,0.031943359375
1504,0.060400390625,0.16994873046874998,1.09580078125,0.060380859375
1505,0.210400390625,0.32244873046875,0.5958007812499999,0.130380859375
1506,0.285400390625,0.09369873046874999,0.8458007812499999,0.025380859375
1507,0.135400390625,0.24619873046875002,0.34580078124999997,0.09538085937499999
1508,0.172900390625,0.05557373046875,0.4708007812499999,0.11288085937499999
1509,0.322900390625,0.20807373046875,0.9708007812499999,0.042880859375
1510,0.24790039062500002,0.13182373046875,0.22080078124999997,0.147880859375
1511,0.097900390625,0.28432373046875,0.7208007812499999,0.07788085937499999
1512,0.116650390625,0.11276123046875,0.15830078125,0.034130859374999996
1513,0.266650390625,0.26526123046875,0.6583007812499999,0.10413085937499998
1514,0.34165039062499997,0.18901123046875,0.4083007812499999,0.06913085937499999
1515,0.191650390625,0.34151123046875,0.9083007812499999,0.139130859375
1516,0.154150390625,0.15088623046875,0.7833007812499999,0.12163085937499998
1517,0.304150390625,0.30338623046874996,0.28330078124999997,0.051630859375
1518,0.22915039062499998,0.07463623046875,1.03330078125,0.086630859375
1519,0.079150390625,0.22713623046874998,0.5333007812499999,0.016630859375
1520,0.069775390625,0.06510498046874999,0.6895507812499999,0.143505859375
1521,0.219775390625,0.21760498046875,0.18955078125,0.07350585937499998
1522,0.29477539062499997,0.14135498046875,0.9395507812499999,0.10850585937499999
1523,0.144775390625,0.29385498046874997,0.4395507812499999,0.038505859375
1524,0.18227539062499998,0.17947998046875002,0.31455078124999997,0.021005859374999998
1525,0.332275390625,0.33197998046875,0.8145507812499999,0.09100585937499998
1526,0.257275390625,0.10322998046875,0.5645507812499999,0.056005859374999994
1527,0.107275390625,0.25572998046875,1.06455078125,0.126005859375
1528,0.088525390625,0.12229248046874999,0.6270507812499999,0.08225585937499999
1529,0.238525390625,0.27479248046875,1.12705078125,0.012255859375
1530,0.31352539062499996,0.04604248046875,0.37705078124999997,0.11725585937499998
1531,0.163525390625,0.19854248046875,0.8770507812499999,0.047255859375
1532,0.126025390625,0.08416748046875,1.00205078125,0.06475585937499999
1533,0.276025390625,0.23666748046874997,0.5020507812499999,0.13475585937499998
1534,0.20102539062500002,0.16041748046874998,0.7520507812499999,0.029755859375
1535,0.051025390625,0.31291748046874995,0.25205078124999997,0.09975585937499999
1536,0.050732421875,0.08327392578125001,0.6768554687499999,0.08075195312499998
1537,0.200732421875,0.23577392578125,0.17685546875,0.010751953125
1538,0.27573242187499997,0.15952392578125,0.9268554687499999,0.11575195312499999
1539,0.125732421875,0.31202392578125,0.4268554687499999,0.045751953125
1540,0.16323242187499998,0.12139892578125,0.30185546874999997,0.063251953125
1541,0.313232421875,0.27389892578124997,0.8018554687499999,0.133251953125
1542,0.238232421875,0.04514892578125,0.5518554687499999,0.028251953125
1543,0.088232421875,0.19764892578124998,1.05185546875,0.09825195312499999
1544,0.106982421875,0.17858642578125,0.6143554687499999,0.142001953125
1545,0.256982421875,0.33108642578124997,1.11435546875,0.07200195312499999
1546,0.331982421875,0.10233642578124999,0.36435546874999997,0.10700195312499998
1547,0.18198242187500002,0.25483642578125,0.8643554687499999,0.037001953125
1548,0.144482421875,0.06421142578125,0.9893554687499999,0.019501953125
1549,0.294482421875,0.21671142578125002,0.4893554687499999,0.08950195312499999
1550,0.219482421875,0.14046142578124998,0.7393554687499999,0.054501953124999995
1551,0.069482421875,0.29296142578125,0.23935546874999997,0.12450195312499998
1552,0.078857421875,0.14999267578125,1.14560546875,0.032626953125
1553,0.22885742187500002,0.30249267578125,0.6456054687499999,0.10262695312499999
1554,0.303857421875,0.07374267578125,0.8956054687499999,0.06762695312499999
1555,0.153857421875,0.22624267578125,0.39560546874999997,0.137626953125
1556,0.191357421875,0.11186767578125,0.5206054687499999,0.12012695312499998
1557,0.34135742187499996,0.26436767578125,1.02060546875,0.050126953125
1558,0.266357421875,0.18811767578125,0.27060546874999997,0.08512695312499999
1559,0.116357421875,0.34061767578124996,0.7706054687499999,0.015126953124999998
1560,0.097607421875,0.05468017578125,0.20810546875,0.058876953125
1561,0.247607421875,0.20718017578124998,0.7081054687499999,0.128876953125
1562,0.32260742187499997,0.13093017578125,0.4581054687499999,0.023876953125
1563,0.172607421875,0.28343017578125,0.9581054687499999,0.09387695312499998
1564,0.135107421875,0.16905517578125,0.8331054687499999,0.11137695312499998
1565,0.285107421875,0.32155517578125,0.33310546874999997,0.041376953125
1566,0.21010742187499998,0.09280517578125,1.08310546875,0.146376953125
1567,0.060107421875000004,0.24530517578125,0.5831054687499999,0.076376953125
1568,0.064794921875,0.16428955078125002,0.34873046874999997,0.017314453125
1569,0.214794921875,0.31678955078125,0.8487304687499999,0.08731445312499998
1570,0.289794921875,0.08803955078125,0.5987304687499999,0.052314453125
1571,0.139794921875,0.24053955078125,1.09873046875,0.12231445312499999
1572,0.177294921875,0.04991455078125,0.7237304687499999,0.139814453125
1573,0.327294921875,0.20241455078124998,0.22373046874999997,0.069814453125
1574,0.252294921875,0.12616455078125,0.9737304687499999,0.10481445312499998
1575,0.102294921875,0.27866455078125,0.4737304687499999,0.034814453125
1576,0.121044921875,0.10710205078125,0.9112304687499999,0.07856445312499999
1577,0.271044921875,0.25960205078125,0.4112304687499999,0.148564453125
1578,0.34604492187499997,0.18335205078125,0.6612304687499999,0.043564453125
1579,0.196044921875,0.33585205078124997,0.16123046875,0.11356445312499998
1580,0.158544921875,0.14522705078124998,0.5362304687499999,0.09606445312499999
1581,0.308544921875,0.29772705078125,1.03623046875,0.026064453124999998
1582,0.23354492187499998,0.06897705078125,0.28623046874999997,0.13106445312499998
1583,0.08354492187500001,0.22147705078125002,0.7862304687499999,0.061064453124999994
1584,0.074169921875,0.07850830078125,0.4424804687499999,0.10043945312499998
1585,0.224169921875,0.23100830078125,0.9424804687499999,0.030439453124999995
1586,0.29916992187499997,0.15475830078125,0.19248046875,0.135439453125
1587,0.149169921875,0.30725830078125,0.6924804687499999,0.06543945312499999
1588,0.18666992187499998,0.19288330078125,1.06748046875,0.047939453124999996
1589,0.336669921875,0.34538330078124996,0.5674804687499999,0.11793945312499998
1590,0.261669921875,0.11663330078124999,0.8174804687499999,0.012939453125
1591,0.111669921875,0.26913330078125,0.31748046874999997,0.08293945312499999
1592,0.092919921875,0.13569580078125,0.8799804687499999,0.126689453125
1593,0.242919921875,0.28819580078125,0.37998046874999997,0.056689453125
1594,0.31791992187499996,0.05944580078125,1.12998046875,0.09168945312499999
1595,0.167919921875,0.21194580078124997,0.6299804687499999,0.021689453125
1596,0.130419921875,0.09757080078125,0.25498046874999997,0.039189453124999996
1597,0.280419921875,0.25007080078125,0.7549804687499999,0.10918945312499999
1598,0.20541992187500002,0.17382080078125,0.5049804687499999,0.07418945312499999
1599,0.055419921875,0.32632080078125,1.00498046875,0.144189453125
1600,0.057763671875000006,0.12854736328125,0.4815429687499999,0.057783203124999995
1601,0.207763671875,0.28104736328125,0.9815429687499999,0.127783203125
1602,0.282763671875,0.052297363281249995,0.23154296874999997,0.022783203125
1603,0.132763671875,0.20479736328124998,0.7315429687499999,0.09278320312499999
1604,0.170263671875,0.09042236328125,1.10654296875,0.11028320312499998
1605,0.320263671875,0.24292236328125,0.6065429687499999,0.040283203125
1606,0.24526367187499998,0.16667236328125,0.8565429687499999,0.14528320312499998
1607,0.09526367187500001,0.31917236328125,0.35654296874999997,0.07528320312499999
1608,0.114013671875,0.07135986328124999,0.7940429687499999,0.031533203125
1609,0.264013671875,0.22385986328125002,0.29404296874999997,0.10153320312499999
1610,0.339013671875,0.14760986328124998,1.04404296875,0.066533203125
1611,0.189013671875,0.30010986328125,0.5440429687499999,0.136533203125
1612,0.151513671875,0.18573486328125,0.16904296875,0.11903320312499999
1613,0.301513671875,0.33823486328124996,0.6690429687499999,0.049033203125
1614,0.226513671875,0.10948486328125,0.4190429687499999,0.08403320312499998
1615,0.076513671875,0.26198486328125,0.9190429687499999,0.014033203125000001
1616,0.085888671875,0.11901611328125,0.32529296874999997,0.149658203125
1617,0.235888671875,0.27151611328124997,0.8252929687499999,0.079658203125
1618,0.31088867187499997,0.19526611328125,0.5752929687499999,0.11465820312499998
1619,0.160888671875,0.34776611328124996,1.07529296875,0.044658203125
1620,0.19838867187499998,0.15714111328125,0.7002929687499999,0.027158203124999995
1621,0.348388671875,0.30964111328125,0.20029296875,0.09715820312499998
1622,0.273388671875,0.08089111328125,0.9502929687499999,0.062158203125
1623,0.123388671875,0.23339111328125,0.4502929687499999,0.13215820312499998
1624,0.104638671875,0.17620361328125,1.01279296875,0.08840820312499999
1625,0.254638671875,0.32870361328125,0.5127929687499999,0.018408203125
1626,0.32963867187499996,0.09995361328124999,0.7627929687499999,0.12340820312499998
