,SigC,SigH,EpsC,EpsH,density
1024,0.3299132923595607,0.1485381421986967,0.8660956660287454,0.02572539485991,861.768
1025,0.0664979862980544,0.1900342916352674,0.5286695956222713,0.081798603311181,675.971
1026,0.1936015074141323,0.0966347197676077,0.9528645707378164,0.0742718248069286,668.003
1027,0.230788290221244,0.2597345063909888,0.3044907274454832,0.1381967960298061,613.603
1028,0.2417703486047685,0.0738845952693373,0.575276638255082,0.1131886592507362,692.94
1030,0.1155750849284231,0.137150834836997,0.2268912941573187,0.1068288262933492,657.385
1031,0.3022229046560823,0.2362786783203482,1.1226815841097384,0.0457163550704717,821.669
1032,0.2864064919762313,0.1124068023134023,0.200151809749566,0.0584860344603657,687.257
1033,0.0985790054313838,0.2776185736982152,1.0343249063860624,0.1240516521409154,520.426
1034,0.1600558099336922,0.1668783145556226,0.6099043013928458,0.0415257837995886,661.549
1035,0.2716582064516842,0.2062874731272459,0.7615311147827655,0.0959583314880728,767.737
1036,0.2055889292620122,0.1188124971557408,0.9875505147235468,0.0916624112054705,680.283
1037,0.1672383583150803,0.2200273315040394,0.4007863583795726,0.0307842935249209,658.021
1038,0.0694328577257692,0.0581101817497983,0.8389256084451451,0.128311064876616,647.795
1039,0.3316659131087363,0.2979911532849073,0.439889851090312,0.0691910171881318,529.744
1040,0.348895610217005,0.0508412435287609,1.0674569248685613,0.1052064379677176,926.691
1041,0.0872129262425005,0.2865982221439481,0.1726302611798048,0.047258007787168,450.653
1042,0.1758276767097413,0.1248736370597034,0.7205165565269067,0.1147888972237706,660.269
1043,0.2135523452423512,0.2304957284880802,0.6295433065168559,0.0527391620352864,671.055
1044,0.2591138278134167,0.1809375013345852,0.3724713437912985,0.079644157923758,711.474
1045,0.1469654229469597,0.2076914169862866,1.0218069330830126,0.1329050881043076,704.147
1046,0.0946793685667216,0.0971398172173649,0.460683343992196,0.0203750981017947,648.093
1047,0.2831283944658935,0.2752900956822559,0.797147664726898,0.0871123332902789,609.378
1048,0.3036310196854174,0.1426785234669223,0.4953758762476965,0.1305852232873439,767.083
1049,0.1163642355240881,0.2462136240303516,0.8934479889769107,0.0668948273360729,626.044
1050,0.1393522693775594,0.0671486120242625,0.3453059795236215,0.0894248244911432,648.717
1051,0.2526644713245332,0.3050175754008815,0.9330337768208234,0.0331170407682657,446.668
1052,0.2246902075596153,0.080834283397533,0.6937704985389486,0.0355016805976629,682.968
1053,0.188127324450761,0.2568725771009922,0.541181920787692,0.102004576548934,605.649
1054,0.0514668422751128,0.163130283953622,1.102079880000837,0.064473679959774,661.233
1055,0.3143292020075023,0.1919711904702708,0.2688685440532863,0.1179689636826515,756.197
1056,0.3190357521176338,0.0902544459635391,0.6233614308990538,0.0854995008930564,803.573
1057,0.0562814898788929,0.2661136167421937,0.7788343854727223,0.0220432796701788,574.792
1058,0.1833100521937012,0.1549225897882133,0.2174703116819262,0.1345105471089482,672.669
1059,0.2199857087805867,0.1836510237706825,1.0477973883235827,0.0779685886576771,713.102
1060,0.2479593824595213,0.1350342333847657,0.8254414483036845,0.050587419308722,717.536
1061,0.1345355872064829,0.2383985423222184,0.4225520323803648,0.1168561405315995,660.625
1062,0.1211783288046717,0.0759970392081886,0.9701979311648756,0.0493879414722323,646.826
1063,0.3083381241187453,0.313761861349456,0.3872873195452615,0.1031173999235034,428.099
1064,0.2784605033695698,0.1732898225942626,0.9355152923312038,0.1201204703748226,797.502
1065,0.0901184573769569,0.1998729466199875,0.2909893529703841,0.0624066726863384,674.758
1066,0.1515237363055348,0.1059911042172461,0.8526091408673673,0.0998748645931482,653.464
1067,0.2637837434187531,0.2840372414467856,0.5113350526852534,0.0375904969125986,534.757
1068,0.218222850933671,0.0602621830860152,0.2442149521268904,0.0347301091998815,656.848
1069,0.1803853999823331,0.2958400387763977,1.136149820763059,0.0877564068883657,439.061
1070,0.0826525693759322,0.1166646370608359,0.5887295518562197,0.0652891466021537,650.321
1071,0.3442271647974848,0.222174255955033,0.6825947144353762,0.1322610142827034,842.508
1072,0.3362602619454264,0.1269914263729006,0.331822697083652,0.0435761073976755,762.853
1073,0.0740667378529906,0.2283770523471758,0.9156950730646028,0.1089070925861597,675.124
1074,0.1626065295189619,0.0487276442730799,0.4780222901262342,0.0564357106387615,654.609
1075,0.2009919557720422,0.2887127570435405,0.8799499453606083,0.1111028908193111,491.83
1076,0.2670606786385178,0.1035210185293108,1.115536131805554,0.136572325527668,774.146
1077,0.1554245354607701,0.2689119128389284,0.2861726997895166,0.0759288403391838,546.249
1078,0.1032122954726219,0.1745521587813273,0.7110900030340999,0.0834011503309011,668.365
1079,0.2910014308989048,0.2140737898871302,0.5546534075072035,0.0240464701503515,751.899
1080,0.2974428391084074,0.0649954228270798,0.7378393367949873,0.0708152516558766,786.882
1081,0.1108333794400096,0.3071675020484253,0.6430124282164499,0.1266542853787541,415.555
1082,0.1337498877197504,0.1448275388786569,1.08091084103249,0.0291819682344794,652.899
1083,0.2465478163212537,0.2440678548961878,0.1899377220680937,0.0933411141857504,649.277
1084,0.2355663122609257,0.1567178484071046,0.4433349432870745,0.0980988151952624,691.707
1085,0.1983446830883622,0.1983847894696518,0.7836454052055254,0.0394472814723849,683.142
1086,0.0617568708956241,0.0872508764574304,0.3589838160671293,0.1219186705723405,649.404
1087,0.3251326367259025,0.250454804316163,1.004473385364003,0.0605720246210694,809.398
1088,0.3227483029477298,0.0796161635043099,0.4033468073477968,0.1251805977150797,765.57
1089,0.0598931494168937,0.3109451218806207,0.9910746046449987,0.0722696564719081,294.55
1090,0.1964065750129521,0.1314186991136521,0.4296955346448347,0.0948019191995263,660.907
1091,0.2329633963294327,0.2412106706937775,0.8277676473740487,0.0277110329642891,675.383
1092,0.2442469439469278,0.1542699056984857,1.0368186022998764,0.0399678497388958,729.613
1093,0.1309238164685666,0.1851019270382821,0.2036072663523256,0.0975662909820676,680.564
1094,0.1080816947855055,0.0909025189559906,0.7512681650185957,0.060034927688539,644.778
1095,0.2953605488874018,0.2646663034996018,0.5986795872673392,0.1224383139237761,651.348
1096,0.2935986879281699,0.1157468484388664,0.6625528195383027,0.109207072854042,771.687
1097,0.1051560456864535,0.223360184866935,0.5715795695282518,0.043288083076477,655.368
1098,0.1572961878962814,0.0611762718465179,1.133184273078479,0.1108194535225629,657.61
1099,0.2694370646961033,0.2946588714784011,0.2383576093897223,0.0567366015166044,438.512
1100,0.2030844836495816,0.1093410885082557,0.5258675308575853,0.0747069794684648,665.363
1101,0.1653479955159127,0.2809512317962944,0.8623318515922873,0.1378134692460298,525.937
1102,0.0768803016282618,0.1699445999171585,0.3149266707045957,0.0252811993658542,653.008
1103,0.3385736607946455,0.2029552564090118,0.9642622599963098,0.0821765513718128,913.872
1104,0.3422890656627714,0.1760052353870123,0.5441635562999174,0.0619868146628141,824.519
1105,0.0800496623851358,0.2134231489589438,0.6957903696898371,0.1205229919403791,695.778
1106,0.1780010751448572,0.1020716458531096,0.2581327041497454,0.0379939246177673,651.278
1107,0.2163591383956372,0.2695577962212264,1.0923058007862418,0.0994595891237259,580.318
1108,0.2610320498235524,0.0459087823163718,0.8964832083487883,0.0891000910103321,739.654
1109,0.1494414371438324,0.2923298890283331,0.4974474509939551,0.0333764137327671,429.923
1110,0.0878175760619342,0.1298055307837203,0.9223496405126528,0.1309045780450105,656.758
1111,0.2756344231776893,0.224763624291867,0.3355854841686785,0.066626413539052,707.105
1112,0.3102097854949533,0.0841670401450246,1.018531985523738,0.0236295190826058,852.605
1113,0.1235547238029539,0.2538068317687139,0.3701581422314047,0.0839232728257775,606.16
1114,0.1371328531764447,0.1597980987625196,0.8080715255500748,0.0763951156660914,666.233
1115,0.2499031416140497,0.1950373771823942,0.4706454551436007,0.1361031894013285,734.294
1116,0.2227992636151611,0.1460113453026861,0.1694070245606825,0.1162210750207305,669.079
1117,0.1856234421022236,0.2431480739628896,1.0651973145131022,0.0512398212775588,644.066
1118,0.0583740088157355,0.0638162315683439,0.6405207585444673,0.1037688814476132,649.398
1119,0.3217772091738879,0.3080836970247328,0.7305303786184638,0.0487483077123761,528.211
1120,0.3171462029218673,0.1378332012128085,1.146653451700136,0.0687188767641782,884.847
1121,0.0537767849862575,0.2347991382470354,0.2556803327357396,0.1287785129994154,672.224
1122,0.1902186850085854,0.0731974713476374,0.6798603373486548,0.0313057577610015,662.178
1123,0.2274328218773007,0.3173607955686748,0.5850334287701174,0.0912479490041732,343.865
1124,0.2545372541993856,0.0930536090563982,0.3014243505887687,0.1011317045986652,676.661
1125,0.1417275417596101,0.2625142777552828,0.9469139198856428,0.0363845683634281,572.976
1126,0.1189580900594592,0.1521229568393901,0.5085339225441217,0.1188582516461611,665.012
1127,0.3055781891569495,0.187249762725085,0.8488443844625726,0.0636035604029894,830.452
1128,0.2803778313100338,0.054797169631347,0.4123567702941596,0.0470764139667153,714.422
1129,0.0925959378480911,0.3010391534185037,0.8142844255285336,0.1053780159726739,422.43
1130,0.1446611212566494,0.1221301244394853,0.3898487031370401,0.0529043255373835,647.631
1131,0.2562911668792367,0.2169757454134523,0.973721079117991,0.1146045653149485,761.85
1132,0.2116177011281251,0.1678247440513223,0.7685723776768892,0.1340105044469237,702.997
1133,0.1732213135808706,0.2050718659972772,0.6121357821499929,0.0785214024409651,684.161
1134,0.0848274340853095,0.1114567868607118,1.050290145941451,0.0859941648319363,648.046
1135,0.3470330638810992,0.2788387959934771,0.2209267139254138,0.0214814250543713,626.442
1136,0.3337572826072573,0.0999217110695317,0.7945702079970389,0.1241206924244761,854.099
1137,0.0721754809841513,0.2717109772823751,0.4532961198149248,0.0584362779185175,535.926
1138,0.1700553681701421,0.1781509963851422,1.0011974995087831,0.0959058341756463,687.43
1139,0.2078988809138536,0.2112741254111751,0.3566715601479634,0.0415884068980813,673.56
1140,0.2742520520463586,0.1233919236483052,0.6539889346033334,0.0297933762148022,737.366
1141,0.1620029704645276,0.2311760517023504,0.7478540971824899,0.0926652907207608,669.889
1142,0.1004517793655395,0.0523265469651669,0.1867154200725257,0.0701948028430342,647.811
1143,0.2887817554175854,0.2859132878324017,1.0786502887086942,0.1273247301205992,591.664
1144,0.2999186119064688,0.1619167993115261,0.2754359142452478,0.0800944298505783,722.556
1145,0.1127524329349398,0.1929196122772992,1.1057629908869042,0.0274176061153411,657.745
1146,0.1262556035071611,0.0820525296535343,0.5576359776429831,0.1398880868405103,652.286
1147,0.2396869268268346,0.255920455432497,0.7131089322166517,0.0725630830973386,634.63
1148,0.2284027891233563,0.0701944388197735,0.9050118787247688,0.0550540012866258,694.668
1149,0.1917389521375298,0.3017025201208889,0.3221012671051547,0.112418325021863,430.1
1150,0.0645633332431316,0.1396289968099445,0.8829842264365404,0.0449487759172916,650.076
1151,0.3273069202899932,0.2495334409242496,0.4800948105132206,0.1075862796604633,728.872
1152,0.3287908194586634,0.1069681412186473,0.923007920303382,0.0410518733412027,867.725
1153,0.0654231851920485,0.2829939384823665,0.3400935977324843,0.0964240167289972,489.823
1154,0.1926348518580198,0.1722005998538807,0.9036236772181464,0.0589507822692394,678.756
1155,0.2298506382852793,0.2010290089137852,0.5007380860902368,0.1235804806649685,721.036
1156,0.2382045710459351,0.1176207156386226,0.2624979102833196,0.1278465738892555,671.44
1157,0.1253942104056477,0.22115165106114,1.0928211584571748,0.069661930501461,672.338
1158,0.1118538454174995,0.0591522622751072,0.5473413828840479,0.0921360643953085,645.23
1159,0.2984734483063221,0.2970170594938099,0.7028180447366088,0.0303188659995794,557.637
1160,0.287336659990251,0.1558783917408436,0.6358837293608114,0.0737990518286824,764.44
1161,0.0995531259104609,0.1826281422516331,0.7297450634721666,0.1386631466820836,691.017
1162,0.1611415091902017,0.0891442485274747,0.1664406175365671,0.0261890199407935,648.609
1163,0.2727697622030973,0.2672903608344495,1.058379193451628,0.0813267525658011,652.593
1164,0.2093469412997365,0.0769737995844334,0.8071433323526754,0.1063650007173419,673.351
1165,0.1709510589018464,0.3127182817598805,0.4658655332192778,0.0461884058639407,253.22
1166,0.0730351217091083,0.1339447340192273,1.0116010265709832,0.1136616331711411,657.76
1167,0.3352413907647132,0.2395543279908597,0.3670789120055735,0.0538364005461335,743.727
1168,0.3455484494566917,0.1438716087834909,0.7561231726529076,0.0898911746963858,861.994
1169,0.0839682973921299,0.2450906082727015,0.5996828808642923,0.0326442673429846,623.765
1170,0.1723249847069382,0.066105752473697,1.0395216694975271,0.1301133729889989,661.685
1171,0.2101702811196446,0.3059908901667222,0.2101620475873351,0.0673584528639912,341.112
1172,0.2577728074043989,0.0862742482917383,0.4308266935577616,0.0649457312002778,694.223
1173,0.1455232296139001,0.2514985161162913,0.8327505350138992,0.117505138553679,626.832
1174,0.093494096212089,0.1578072196301073,0.4099993549806997,0.0350351298972964,651.375
1175,0.2818234240636229,0.1972288756584748,0.9938754235509782,0.102477550022304,810.173
1176,0.3070239998400211,0.0477507394822314,0.3135237034311517,0.1152545820176601,726.303
1177,0.1198560282588005,0.2897561922185123,0.9590094589497892,0.0522652511298656,438.819
1178,0.1425894321873784,0.1280805209707468,0.519426388095133,0.1047352669388056,655.792
1179,0.2560191148892045,0.2272208619108424,0.8597405426029116,0.0477227560430765,728.105
1180,0.2259854767471552,0.1735959520610049,1.1280593079688026,0.0208460118621587,704.854
1181,0.1893222790211439,0.2150962666384875,0.2370824927426874,0.0866478427499532,685.323
1182,0.0529175734147429,0.1046310715507715,0.6600593063259497,0.0791787299513816,649.104
1183,0.315661665610969,0.2677350243320688,0.5652362078532576,0.1333787408471107,658.913
1184,0.320332131627947,0.1657850319342688,0.1799419332534075,0.100340277813375,723.298
1185,0.0574753374792635,0.2074478068388998,1.0757285306164994,0.0371168294176459,662.803
1186,0.1847619629465043,0.1133795190807432,0.6532182135395705,0.1196495713666081,661.169
1187,0.2213169916532933,0.2765792817985639,0.7432316473918035,0.0628711779788136,536.652
1188,0.2513511841185391,0.0570042720036581,0.9981328486759214,0.0657603037729859,732.591
1189,0.1380285617895424,0.2991638537682592,0.349755195277743,0.131796252168715,450.128
1190,0.1244143824093043,0.1197728471513837,0.7898349350046365,0.0342644382640719,648.445
1191,0.3116938757710158,0.2190006667291745,0.4524125608598813,0.0882303316518664,771.886
1192,0.277118304464966,0.0955285659404471,0.8863204652864485,0.1349771116673946,768.827
1193,0.0886774458922445,0.2609069627933204,0.48728089782577,0.077495629042387,582.497
1194,0.1503373547457158,0.1494982481133193,0.9095354971241204,0.0850274357944727,666.125
1195,0.2624798811040819,0.1890073827793821,0.3227750370418653,0.0225070909410715,692.405
1196,0.2148768004961311,0.1360573081346228,0.5646791428357363,0.049859806522727,670.16
1197,0.1771396641619503,0.2374387679509818,0.7163022636363282,0.1026537891477346,662.4
1198,0.0791510569863021,0.0748570679556578,0.2759968903593719,0.0501210543513298,643.278
1199,0.3408439199440181,0.3148380155852064,1.1101738007741049,0.117328899204731,583.29
1200,0.3400194535963237,0.0682546377088874,0.5059572076372802,0.0287090090662241,806.242
1201,0.0777782577089965,0.3038449908560142,0.8424178210930898,0.0938076791912317,398.177
1202,0.1662099038250744,0.1417185497628525,0.296216183784604,0.0712790624797344,656.048
1203,0.2045663264580071,0.2472406650967896,0.9455556015441192,0.1261822198331356,657.237
1204,0.2679897374473512,0.1642239428665489,0.6735616246055811,0.1214550593495369,749.668
1205,0.1563997640274465,0.1908112330501899,0.5825845498001203,0.0610438892245292,673.702
1206,0.1042968162335455,0.0798616825686767,1.1453929144460706,0.0985715743154287,647.76
1207,0.292114168498665,0.2579119849391282,0.2505699617085978,0.0389809169620275,637.322
1208,0.2938759523443877,0.12596705189161,1.0568604320120063,0.0559620435908436,824.368
1209,0.1072225402109325,0.2293355269869789,0.2236452712690457,0.1115683044865727,674.058
1210,0.1300274697132408,0.0498683986188843,0.7696212750274687,0.0440406122431159,648.359
1211,0.2427995418198406,0.2876373859010637,0.6170364082274957,0.1084361931309104,509.637
1212,0.2344450189732015,0.0982455988209694,0.3926951404862105,0.0829363877698779,674.807
1213,0.1972687012515962,0.2741172670563683,0.9804192305045202,0.0245176268741488,562.027
1214,0.060791325662285,0.179977283549495,0.4173551480799913,0.1370462507382035,692.688
1215,0.3241938778199255,0.2087182139717042,0.8154310892770066,0.075463169850409,850.742
1216,0.3259946567937731,0.120953014225699,0.4614473886488005,0.1103466729447245,783.463
1217,0.0632386019453406,0.2180855767279863,0.8017615431565791,0.0572029588744044,665.342
1218,0.1997903641313314,0.0558193595875054,0.3792663140987977,0.109670691229403,656.828
1219,0.2364643801003694,0.3000826599029824,1.0247520696174353,0.0428162399306893,438.323
1220,0.2456885555759072,0.1103003747174516,0.7252582855829969,0.0248173813894391,704.335
1221,0.132265399582684,0.2799276688843966,0.6304351871103048,0.0826485954597592,498.707
1222,0.1093860834836959,0.1688678924310952,1.0704998424904422,0.0751799600943923,662.207
1223,0.296546383947134,0.2040946744112298,0.1795230272643268,0.1373469113931059,734.411
1224,0.2901051869615912,0.0720418565357104,1.0975476755509153,0.0943280154466629,819.116
1225,0.1017647905275225,0.3184504657909274,0.2681880536407232,0.0281767106056213,225.335
1226,0.1539398360997438,0.1388771469239145,0.6904576528208329,0.1256453531235456,662.14
1227,0.266201626881957,0.2338227439923212,0.5340173610322176,0.0717984782904386,705.675
1228,0.2018900917842984,0.1509466439569369,0.3447533691165968,0.059570429995656,664.663
1229,0.1640521446242928,0.1883603913709521,0.9286294376868752,0.1229092348366975,699.955
1230,0.0755484007298946,0.0940765963438898,0.4883090682005509,0.0404414953291416,651.735
1231,0.3371223479509353,0.2615585815710947,0.8902329096566884,0.0971008701622486,761.707
1232,0.3433655738830566,0.0832080122549086,0.2321228247141465,0.0768607937544584,738.362
1233,0.0811704091727733,0.2548306529996916,1.1240614006292071,0.1356292860954999,619.204
1234,0.1789404341951012,0.1608729817429557,0.5778447964904829,0.0231583404541015,657.614
1235,0.21732406783849,0.1938961346745491,0.6717061306018381,0.0843880277872085,706.1
1236,0.2646434333175421,0.1408054378349334,0.9541014945166184,0.1042398019134998,759.822
1237,0.1530077952891588,0.2484229404209181,0.3095793799512088,0.0482838095724582,618.565
1238,0.0915664685890078,0.0691713193217292,0.8724027150997892,0.1157556546479463,648.974
1239,0.2793562432751059,0.3026580840945244,0.5311249159663916,0.0517134673148393,451.346
1240,0.3092339389026164,0.1793282347414642,0.8378982239620759,0.0384602824226021,829.649
1241,0.1226262629032135,0.2101644222391769,0.4350126328341662,0.0989868089929223,688.141
1242,0.1360195713117718,0.0988993889028206,0.9809735228667036,0.0615149710699916,649.852
1243,0.2488191494718193,0.2726673385873437,0.3980592002958059,0.1209866098687052,566.993
1244,0.2190871436148881,0.0534828268978744,0.6048841610169038,0.1313766216859221,670.459
1245,0.1818648662418127,0.2848242827309296,0.7603608228694647,0.066162595115602,478.161
1246,0.0547991117462515,0.122348903411068,0.1973118578432127,0.088633533604443,651.789
1247,0.3181743813678622,0.2321533714309335,1.027635106017068,0.0338493948057293,849.577
1248,0.3134329759515821,0.0622027657646685,0.7039409334246068,0.0533708976954221,809.807
1249,0.05001931944862,0.293698350626044,0.551356066624634,0.1141315989941358,457.902
1250,0.1866426072083413,0.1145737818339839,1.114901259836182,0.0466043555736541,664.831
1251,0.223831173684448,0.2244657284915447,0.2816860990932211,0.1058418196439743,692.382
1252,0.2535625894553959,0.1709834606070071,0.4748528145596384,0.0864660222828388,713.645
1253,0.1407979023642838,0.2019821084318682,0.8729287557566537,0.0210178209841251,658.931
1254,0.1178459162823855,0.1081806490281596,0.3274338627852499,0.1335441327840089,648.361
1255,0.3044930878095329,0.2820444086492061,0.9151579528035596,0.0789941687136888,627.226
1256,0.2839903966523707,0.1324583245906979,0.3619435319945215,0.0317711642757058,710.744
1257,0.0961611174978315,0.240238287503831,1.0112829497540368,0.0907742891088128,648.754
1258,0.1484111218713223,0.0784564888114109,0.4479934706486761,0.0682479701563716,646.22
1259,0.2600118777714669,0.3120390635207295,0.7844540841044857,0.1292430249974131,436.099
1260,0.2126931023783981,0.0919297776613384,1.0878482413593678,0.1193294155225157,688.166
1261,0.1743431706912815,0.2637065474344418,0.193025288621895,0.0631387906894087,567.3
1262,0.0857656124047935,0.1530976038808003,0.7387458114709704,0.1006660412624478,661.276
1263,0.3479991729371249,0.1862082354500889,0.6477687366655096,0.0368584864214062,845.988
1264,0.332561710011214,0.1587583410749212,0.9675163915243,0.139414426498115,893.868
1265,0.0708808097057044,0.196009628161788,0.3807559314420446,0.073028489165008,675.163
1266,0.1687223603017628,0.0853268429804593,0.8205797201935201,0.0805589422956109,655.83
1267,0.2064486783929169,0.2527130182711408,0.4215401527328416,0.0269466999545693,619.415
1268,0.2707596591673791,0.0627891010055318,0.2107960161484778,0.0444840066507458,676.583
1269,0.1586106061004102,0.3090435812324285,1.0449729265632106,0.1080574439838528,394.603
1270,0.0970966094173491,0.1471835149098188,0.6222367427393793,0.0555279188975691,652.97
1271,0.2855451391078532,0.2420416333405301,0.7738598635399714,0.1119526612386107,737.006
1272,0.3013613316230475,0.1010452800774946,0.5951940730609,0.0954328674077987,773.56
1273,0.1140929068438708,0.2705184452161193,0.6852075069131329,0.042054978609085,540.155
1274,0.1275611740536987,0.1771781697813421,0.245609348039329,0.1245844965428114,683.979
1275,0.2408715833909809,0.2123174731237814,1.141395945402421,0.0579642199724912,738.019
1276,0.2316479622386396,0.1287665378833189,0.8550790552940218,0.0697311992198228,699.022
1277,0.1950855842791498,0.2257366400584578,0.5176566811492667,0.1277965880185365,695.293
1278,0.0679460153914988,0.0470693499390035,0.9406485790792852,0.0302661420404911,646.022
1279,0.3308090143837034,0.2912368403179571,0.2922709256811067,0.0921989186108112,528.7
1280,0.3302077759988606,0.0471812458317726,0.5507796067912132,0.0787974596396088,803.13
1281,0.0685469609685242,0.2913237423142418,0.7072152346430346,0.1337008458748459,479.17
1282,0.1944957698695361,0.1297460604431107,0.2823130010556429,0.0212271751090884,652.61
1283,0.2322374793700873,0.2266911687217653,1.1116773456608875,0.0863256163522601,718.69
1284,0.2402989440597593,0.1772735332529992,0.8761522659689187,0.1060540374740958,732.754
1285,0.1281335339881479,0.2124211678942665,0.4742255820820107,0.0464631512388587,666.324
1286,0.1135134211741387,0.102008009863086,0.9118832916907964,0.1139359189942479,648.709
1287,0.3019405423663556,0.2714895063005388,0.3280100067930296,0.0535249777510762,600.646
1288,0.2849444550462067,0.1475465050842613,1.0083001776367424,0.0365290810912847,802.469
1289,0.0976970006711781,0.2424129548138007,0.3628115796873346,0.1009244330972433,644.61
1290,0.1580213817767798,0.0634841715442016,0.7874881797246635,0.0634516581892967,649.574
1291,0.2713485862128436,0.3097469830699265,0.4471768088893965,0.1190581479668617,430.885
1292,0.2058743403293192,0.0857063655760139,0.1938425746876746,0.1295569215714931,652.283
1293,0.1692964189685881,0.253067546970211,1.084814725976996,0.0679740695655345,612.947
1294,0.0702995895408093,0.1594702043877914,0.6469012985896319,0.0904477474838495,665.838
1295,0.333142655249685,0.1966964975781738,0.7417291197573765,0.0320287577062845,847.803
1296,0.3485766670666634,0.1522015427919104,0.3834887294005602,0.1121671095490455,793.454
1297,0.0851878433488309,0.185303843062371,0.9663983733450991,0.055388945043087,666.579
1298,0.1749183916486799,0.0917677821051329,0.4187374599892646,0.1078594168275594,649.578
1299,0.2121176020242273,0.2635362205794081,0.8216277885017916,0.0446357395499944,591.921
1300,0.2605996782891452,0.0775436349483206,1.043924498360604,0.0267460433393716,752.681
1301,0.1478230240754783,0.3111512035541236,0.2135983930664137,0.0807117078453302,341.803
1302,0.0967649240978062,0.1322797966133803,0.7749774777561426,0.0732421354949474,653.52
1303,0.2833862972445786,0.2400847534229979,0.6195036142656579,0.1392783127725124,729.576
1304,0.3050711720250547,0.1075354218678548,0.6864967172794043,0.0925167627260089,793.764
1305,0.1172675571404397,0.2814241753853858,0.592632526047714,0.0299961889907717,500.132
1306,0.1413736776448786,0.170537273382768,1.1400377216249704,0.1274657541885972,680.977
1307,0.2529865347780287,0.2015609151041135,0.2481019440719857,0.0699845004454255,695.682
1308,0.2244172397069633,0.1139453474478796,0.5151646947335451,0.0576325841620564,672.621
1309,0.1860562439076602,0.2238289628066122,0.8564378152405843,0.1248406578972935,698.215
1310,0.0506214273162186,0.0617731109615415,0.2948330970007926,0.0423701932653784,649.772
1311,0.3128305752761662,0.2932603645240888,0.9393599489508196,0.0951639470085501,587.818
1312,0.3175740012899041,0.1233272381098941,0.8009444333655759,0.1376029303669929,835.976
1313,0.055399771220982,0.2331067122332751,0.4644809627894312,0.0748482391238212,655.24
1314,0.1812759101390838,0.0535958781074732,1.0256196839680896,0.0823795863240957,661.834
1315,0.219676374644041,0.284912340044044,0.3762830645706504,0.0251324500888586,505.101
1316,0.2482450796291232,0.0998611911805346,0.633418017985858,0.042546432390809,702.887
1317,0.1365939339622855,0.2736374721638858,0.7243904141649603,0.1099886236339807,539.884
1318,0.1220453467220068,0.1794244931768626,0.1764889904024079,0.0574563448131084,664.089
1319,0.309815152361989,0.2102690119734034,1.071316680524498,0.1100159810483455,866.095
1320,0.2787552731111645,0.0698675777213648,0.2649646021867171,0.0972534902021289,691.623
1321,0.0921677181497216,0.3033626737929881,1.0981750843033191,0.0402407504245638,240.874
1322,0.1524182848632335,0.1411672726925462,0.5372920809032395,0.1227730363979935,659.567
1323,0.2652332186698913,0.2487931065773591,0.6898816850878298,0.059783934392035,682.08
1324,0.2167517324909568,0.1615857725637033,0.9292060737950728,0.0716596468165517,698.651
1325,0.1795130623504519,0.1945839315988123,0.341479126656428,0.1258598865941167,700.68
1326,0.0805911917239427,0.0835866398867219,0.8896061839690431,0.0283285322412848,644.905
1327,0.343945088610053,0.2551842867350206,0.4915330411341041,0.0941301342472434,729.656
1328,0.3377007003873586,0.0939136732798069,1.1265535633197057,0.0514394820109009,926.451
1329,0.0749703455716371,0.2613873272081837,0.230764123525843,0.1160694092884659,591.857
1330,0.164628223888576,0.1500514778317883,0.6691441355569288,0.0485412574931979,659.961
1331,0.2013143053278326,0.1874568939469754,0.5791334853772074,0.1039131719991564,698.136
1332,0.2667879968881607,0.1386974310856312,0.3082902283431962,0.0846465083584189,695.531
1333,0.1533537410199642,0.2336680220505222,0.9566632178045807,0.0228290810808539,646.273
1334,0.1023671666160225,0.0711301579894498,0.532483198502101,0.1353581609204411,646.097
1335,0.2895030902698636,0.3175637611411512,0.8699102953419089,0.0771737464144826,430.762
1336,0.2971241820603609,0.1684226327147334,0.4360611197950318,0.033708101734519,744.717
1337,0.1088085826486349,0.2036744085913524,0.8350960233189165,0.0888456054776907,684.104
1338,0.1328408887609839,0.1096542525934055,0.3969416448378935,0.0663165327906608,646.209
1339,0.2451133592054247,0.2793065406568348,0.9837068276152012,0.1311808565258979,565.829
1340,0.2370524488389492,0.0553908926453441,0.7576282011857256,0.1211434076726436,695.245
1341,0.1992025703191757,0.299645861661993,0.6060022379543633,0.0613184039294719,395.857
1342,0.0638427125290036,0.1203234245227649,1.0304379750354211,0.0988465485721826,651.295
1343,0.3253908256068825,0.2174476557262242,0.1962638482932001,0.0386697248369455,719.856
1344,0.3236026619561016,0.1808723032260313,1.0747933809921144,0.0880771680176258,892.417
1345,0.0613828388042748,0.2096215649470686,0.1828576034391298,0.0344646967947483,655.655
1346,0.1966705988161265,0.0984086357895284,0.7439812072195112,0.1319328797608614,662.888
1347,0.2350434142164886,0.2742886353237554,0.6501170159878209,0.0655471713095903,554.423
1348,0.2422163077630102,0.0507802110696211,0.3528569877568632,0.0630088364332914,675.131
1349,0.1306109786964953,0.288524204455316,0.9973838397068902,0.1194338076561689,485.54
1350,0.1066507703624665,0.1261466212812811,0.4494975296702235,0.0369665241241455,646.983
1351,0.2944480015896261,0.2294901024801656,0.7907706501772627,0.1005397325754165,780.609
1352,0.2915223625488579,0.080507951141335,0.4839385545436293,0.1170740532502532,740.535
